Oriolus phaeochromus
Oriolus sagittatus
Oriolus steerii
Oriolus szalayi
Oriolus tenuirostris
Oriolus traillii
Oriolus xanthonotus
Oriolus xanthornus
Oriturus superciliosus
Ornithion brunneicapillus
Ornithion inerme
Ornithion semiflavum
Ornorectes cristatus
Orochelidon andecola
Orochelidon flavipes
Orochelidon murina
Ortalis araucuan
Ortalis canicollis
Ortalis cinereiceps
Ortalis columbiana
Ortalis erythroptera
Ortalis garrula
Ortalis guttata
Ortalis leucogastra
Ortalis motmot
Ortalis poliocephala
Ortalis ruficauda
Ortalis squamata
Ortalis superciliaris
Ortalis vetula
Ortalis wagleri
Orthogonys chloricterus
Orthonyx novaeguineae
Orthonyx spaldingii
Orthonyx temminckii
Orthopsittaca manilatus
Orthorhyncus cristatus
Orthotomus atrogularis
Orthotomus castaneiceps
Orthotomus chaktomuk
Orthotomus chloronotus
Orthotomus cinereiceps
Orthotomus derbianus
Orthotomus frontalis
Orthotomus nigriceps
Orthotomus ruficeps
Orthotomus samarensis
Orthotomus sepium
Orthotomus sericeus
Orthotomus sutorius
Ortygospiza atricollis
Ortyxelos meiffrenii
Otidiphaps aruensis
Otidiphaps cervicalis
Otidiphaps insularis
Otidiphaps nobilis
Otis tarda
Otocichla mupinensis
Otus alfredi
Otus alius
Otus angelinae
Otus bakkamoena
Otus balli
Otus beccarii
Otus brookii
Otus brucei
Otus capnodes
Otus collari
Otus elegans
Otus enganensis
Otus everetti
Otus feae
Otus fuliginosus
Otus gurneyi
Otus hartlaubi
Otus icterorhynchus
Otus insularis
Otus ireneae
Otus jolandae
Otus lempiji
Otus lettia
Otus longicornis
Otus magicus
Otus manadensis
Otus mantananensis
Otus mayottensis
Otus megalotis
Otus mendeni
Otus mentawi
Otus mindorensis
Otus mirus
Otus moheliensis
Otus nigrorum
Otus pamelae
Otus pauliani
Otus pembaensis
Otus rufescens
Otus rutilus
Otus sagittatus
Otus scops
Otus semitorques
Otus senegalensis
Otus siaoensis
Otus silvicola
Otus socotranus
Otus spilocephalus
Otus sulaensis
Otus sunia
Otus tempestatis
Otus thilohoffmanni
Otus umbra
Oxylabes madagascariensis
Oxypogon cyanolaemus
Oxypogon guerinii
Oxypogon lindenii
Oxypogon stuebelii
Oxyruncus cristatus
Oxyura australis
Oxyura ferruginea
Oxyura jamaicensis
Oxyura leucocephala
Oxyura maccoa
Oxyura vittata
Pachycare flavogriseum
Pachycephala albiventris
Pachycephala arctitorquis
Pachycephala aurea
Pachycephala caledonica
Pachycephala cinerea
Pachycephala feminina
Pachycephala flavifrons
Pachycephala fulvotincta
Pachycephala griseiceps
Pachycephala griseonota
Pachycephala homeyeri
Pachycephala hyperythra
Pachycephala hypoxantha
Pachycephala implicata
Pachycephala inornata
Pachycephala jacquinoti
Pachycephala lanioides
Pachycephala leucogastra
Pachycephala lorentzi
Pachycephala melanura
Pachycephala mentalis
Pachycephala meyeri
Pachycephala modesta
Pachycephala monacha
Pachycephala nudigula
Pachycephala olivacea
Pachycephala orioloides
Pachycephala orpheus
Pachycephala par
Pachycephala pectoralis
Pachycephala phaionota
Pachycephala philippinensis
Pachycephala richardsi
Pachycephala rufiventris
Pachycephala rufogularis
Pachycephala schlegelii
Pachycephala simplex
Pachycephala soror
Pachycephala sulfuriventer
Pachycephala tenebrosa
Pachycephala teysmanni
Pachycephala vitiensis
Pachycephalopsis hattamensis
Pachycephalopsis poliosoma
Pachycoccyx audeberti
Pachyptila belcheri
Pachyptila crassirostris
Pachyptila desolata
Pachyptila macgillivrayi
Pachyptila salvini
Pachyptila turtur
Pachyptila vittata
Pachyramphus aglaiae
Pachyramphus albogriseus
Pachyramphus castaneus
Pachyramphus cinnamomeus
Pachyramphus griseigularis
Pachyramphus homochrous
Pachyramphus major
Pachyramphus marginatus
Pachyramphus minor
Pachyramphus niger
Pachyramphus polychopterus
Pachyramphus rufus
Pachyramphus spodiurus
Pachyramphus surinamus
Pachyramphus uropygialis
Pachyramphus validus
Pachyramphus versicolor
Pachyramphus viridis
Pachyramphus xanthogenys
Pachysylvia aurantiifrons
Pachysylvia decurtata
Pachysylvia hypochrysea
Pachysylvia hypoxantha
Pachysylvia muscicapina
Pachysylvia semibrunnea
Pagodroma nivea
Pagophila eburnea
Palmeria dolei
Paludipasser locustella
Pandion haliaetus
Panterpe insignis
Panurus biarmicus
Panyptila cayennensis
Panyptila sanctihieronymi
Papasula abbotti
Parabuteo leucorrhous
Parabuteo unicinctus
Paradigalla brevicauda
Paradigalla carunculata
Paradisaea apoda
Paradisaea decora
Paradisaea guilielmi
Paradisaea minor
Paradisaea raggiana
Paradisaea rubra
Paradisornis rudolphi
Paradoxornis flavirostris
Paradoxornis guttaticollis
Paradoxornis heudei
Paramythia montium
Paramythia olivacea
Pardaliparus amabilis
Pardaliparus elegans
Pardaliparus venustulus
Pardalotus punctatus
Pardalotus quadragintus
Pardalotus rubricatus
Pardalotus striatus
Pardirallus maculatus
Pardirallus nigricans
Pardirallus sanguinolentus
Pareudiastes pacificus
Pareudiastes silvestris
Parkerthraustes humeralis
Parkesia motacilla
Parkesia noveboracensis
Parmoptila jamesoni
Parmoptila rubrifrons
Parmoptila woodhousei
Paroaria baeri
Paroaria capitata
Paroaria coronata
Paroaria dominicana
Paroaria gularis
Paroaria nigrogenis
Parophasma galinieri
Paroreomyza maculata
Paroreomyza montana
Parotia berlepschi
Parotia carolae
Parotia lawesii
Parotia sefilata
Parotia wahnesi
Parus major
Parus monticolus
Passer ammodendri
Passer castanopterus
Passer cinnamomeus
Passer cordofanicus
Passer diffusus
Passer domesticus
Passer eminibey
Passer euchlorus
Passer flaveolus
Passer gongonensis
Passer griseus
Passer hemileucus
Passer hispaniolensis
Passer iagoensis
Passer insularis
Passer italiae
Passer luteus
Passer melanurus
Passer moabiticus
Passer montanus
Passer motitensis
Passer pyrrhonotus
Passer rufocinctus
Passer shelleyi
Passer simplex
Passer suahelicus
Passer swainsonii
Passer zarudnyi
Passerculus bairdii
Passerculus guttatus
Passerculus henslowii
Passerculus rostratus
Passerculus sanctorum
Passerculus sandwichensis
Passerella arborea
Passerella iliaca
Passerella megarhyncha
Passerella schistacea
Passerella unalaschcensis
Passerina amoena
Passerina caerulea
Passerina ciris
Passerina cyanea
Passerina leclancherii
Passerina rositae
Passerina versicolor
Pastor roseus
Patagioenas albilinea
Patagioenas albipennis
Patagioenas araucana
Patagioenas caribaea
Patagioenas cayennensis
Patagioenas corensis
Patagioenas fasciata
Patagioenas flavirostris
Patagioenas goodsoni
Patagioenas inornata
Patagioenas leucocephala
Patagioenas maculosa
Patagioenas nigrirostris
Patagioenas oenops
Patagioenas picazuro
Patagioenas plumbea
Patagioenas speciosa
Patagioenas squamosa
Patagioenas subvinacea
Patagona gigas
Pauxi koepckeae
Pauxi pauxi
Pauxi unicornis
Pavo cristatus
Pavo muticus
Pedionomus torquatus
Pelagodroma marina
Pelargopsis amauroptera
Pelargopsis capensis
Pelargopsis melanorhyncha
Pelecanoides garnotii
Pelecanoides georgicus
Pelecanoides magellani
Pelecanoides urinatrix
Pelecanus conspicillatus
Pelecanus crispus
Pelecanus erythrorhynchos
Pelecanus occidentalis
Pelecanus onocrotalus
Pelecanus philippensis
Pelecanus rufescens
Pelecanus thagus
Peliperdix albogularis
Peliperdix coqui
Peliperdix lathami
Peliperdix schlegelii
Pellorneum albiventre
Pellorneum capistratum
Pellorneum fuscocapillus
Pellorneum nigrocapitatum
Pellorneum palustre
Pellorneum ruficeps
Peltohyas australis
Peltops blainvillii
Peltops montanus
Penelope albipennis
Penelope argyrotis
Penelope barbata
Penelope dabbenei
Penelope jacquacu
Penelope jacucaca
Penelope marail
Penelope montagnii
Penelope obscura
Penelope ochrogaster
Penelope ortoni
Penelope perspicax
Penelope pileata
Penelope purpurascens
Penelope superciliaris
Penelopides affinis
Penelopides manillae
Penelopides mindorensis
Penelopides panini
Penelopina nigra
Peneoenanthe pulverulenta
Peneothello bimaculata
Peneothello cryptoleuca
Peneothello cyanus
Peneothello sigillata
Percnostola arenarum
Percnostola rufifrons
Perdicula argoondah
Perdicula asiatica
Perdicula erythrorhyncha
Perdicula manipurensis
Perdix dauurica
Perdix hodgsoniae
Perdix perdix
Pericrocotus albifrons
Pericrocotus brevirostris
Pericrocotus cantonensis
Pericrocotus cinnamomeus
Pericrocotus divaricatus
Pericrocotus erythropygius
Pericrocotus ethologus
Pericrocotus flammeus
Pericrocotus igneus
Pericrocotus lansbergei
Pericrocotus miniatus
Pericrocotus montanus
Pericrocotus roseus
Pericrocotus solaris
Pericrocotus tegimae
Periparus ater
Periparus rubidiventris
Periparus rufonuchalis
Perisoreus canadensis
Perisoreus infaustus
Perisoreus internigrans
Perissocephalus tricolor
Pernis apivorus
Pernis celebensis
Pernis ptilorhynchus
Pernis steerei
Petrochelidon ariel
Petrochelidon fluvicola
Petrochelidon fuliginosa
Petrochelidon fulva
Petrochelidon nigricans
Petrochelidon perdita
Petrochelidon preussi
Petrochelidon pyrrhonota
Petrochelidon rufigula
Petrochelidon rufocollaris
Petrochelidon spilodera
Petroica archboldi
Petroica australis
Petroica bivittata
Petroica boodang
Petroica dannefaerdi
Petroica goodenovii
Petroica longipes
Petroica macrocephala
Petroica multicolor
Petroica phoenicea
Petroica pusilla
Petroica rodinogaster
Petroica rosea
Petroica traversi
Petronia petronia
Petrophassa albipennis
Petrophassa rufipennis
Peucaea aestivalis
Peucaea botterii
Peucaea carpalis
Peucaea cassinii
Peucaea humeralis
Peucaea mystacalis
Peucaea ruficauda
Peucaea sumichrasti
Peucedramus taeniatus
Pezopetes capitalis
Pezoporus occidentalis
Pezoporus wallicus
Phacellodomus dorsalis
Phacellodomus erythrophthalmus
Phacellodomus ferrugineigula
Phacellodomus inornatus
Phacellodomus maculipectus
Phacellodomus ruber
Phacellodomus rufifrons
Phacellodomus sibilatrix
Phacellodomus striaticeps
Phacellodomus striaticollis
Phaenicophaeus curvirostris
Phaenicophaeus diardi
Phaenicophaeus oeneicaudus
Phaenicophaeus pyrrhocephalus
Phaenicophaeus sumatranus
Phaenicophaeus tristis
Phaenicophaeus viridirostris
Phaenicophilus palmarum
Phaenicophilus poliocephalus
Phaenostictus mcleannani
Phaeomyias murina
Phaeomyias tumbezana
Phaethon aethereus
Phaethon lepturus
Phaethon rubricauda
Phaethornis aethopygus
Phaethornis anthophilus
Phaethornis atrimentalis
Phaethornis augusti
Phaethornis baroni
Phaethornis bourcieri
Phaethornis eurynome
Phaethornis griseogularis
Phaethornis guy
Phaethornis hispidus
Phaethornis idaliae
Phaethornis koepckeae
Phaethornis longirostris
Phaethornis longuemareus
Phaethornis malaris
Phaethornis mexicanus
Phaethornis nattereri
Phaethornis philippii
Phaethornis porcullae
Phaethornis pretrei
Phaethornis ruber
Phaethornis rupurumii
Phaethornis squalidus
Phaethornis striigularis
Phaethornis stuarti
Phaethornis subochraceus
Phaethornis superciliosus
Phaethornis syrmatophorus
Phaethornis yaruqui
Phaetusa simplex
Phainopepla nitens
Phainoptila melanoxantha
Phalacrocorax capensis
Phalacrocorax capillatus
Phalacrocorax carbo
Phalacrocorax featherstoni
Phalacrocorax fuscescens
Phalacrocorax fuscicollis
Phalacrocorax neglectus
Phalacrocorax nigrogularis
Phalacrocorax punctatus
Phalacrocorax sulcirostris
Phalacrocorax varius
Phalaenoptilus nuttallii
Phalaropus fulicarius
Phalaropus lobatus
Phalcoboenus albogularis
Phalcoboenus australis
Phalcoboenus carunculatus
Phalcoboenus chimango
Phalcoboenus megalopterus
Phapitreron amethystinus
Phapitreron brevirostris
Phapitreron brunneiceps
Phapitreron cinereiceps
Phapitreron frontalis
Phapitreron leucotis
Phapitreron maculipectus
Phapitreron nigrorum
Phaps chalcoptera
Phaps elegans
Phaps histrionica
Pharomachrus antisianus
Pharomachrus auriceps
Pharomachrus fulgidus
Pharomachrus mocinno
Pharomachrus pavoninus
Phasianus colchicus
Phasianus versicolor
Phedina borbonica
Phedinopsis brazzae
Phegornis mitchellii
Phelpsia inornata
Pheucticus aureoventris
Pheucticus chrysogaster
Pheucticus chrysopeplus
Pheucticus ludovicianus
Pheucticus melanocephalus
Pheucticus tibialis
Pheugopedius atrogularis
Pheugopedius columbianus
Pheugopedius coraya
Pheugopedius eisenmanni
Pheugopedius euophrys
Pheugopedius fasciatoventris
Pheugopedius felix
Pheugopedius genibarbis
Pheugopedius maculipectus
Pheugopedius mystacalis
Pheugopedius paucimaculatus
Pheugopedius rutilus
Pheugopedius schulenbergi
Pheugopedius sclateri
Pheugopedius spadix
Phibalura boliviana
Phibalura flavirostris
Phigys solitarius
Philemon albitorques
Philemon argenticeps
Philemon brassi
Philemon buceroides
Philemon citreogularis
Philemon cockerelli
Philemon corniculatus
Philemon diemenensis
Philemon eichhorni
Philemon fuscicapillus
Philemon inornatus
Philemon kisserensis
Philemon meyeri
Philemon moluccensis
Philemon plumigenis
Philemon subcorniculatus
Philentoma pyrhoptera
Philentoma velata
Philepitta castanea
Philepitta schlegeli
Philesturnus carunculatus
Philesturnus rufusater
Philetairus socius
Philohydor lictor
Philortyx fasciatus
Philydor atricapillus
Philydor erythrocercum
Philydor erythropterum
Philydor fuscipenne
Philydor novaesi
Philydor pyrrhodes
Philydor rufum
Phimosus infuscatus
Phlegopsis borbae
Phlegopsis erythroptera
Phlegopsis nigromaculata
Phleocryptes melanops
Phlogophilus harterti
Phlogophilus hemileucurus
Phodilus assimilis
Phodilus badius
Phodilus prigoginei
Phoebastria albatrus
Phoebastria immutabilis
Phoebastria irrorata
Phoebastria nigripes
Phoebetria fusca
Phoebetria palpebrata
Phoenicircus carnifex
Phoenicircus nigricollis
Phoeniconaias minor
Phoenicoparrus andinus
Phoenicoparrus jamesi
Phoenicopterus chilensis
Phoenicopterus roseus
Phoenicopterus ruber
Phoeniculus bollei
Phoeniculus damarensis
Phoeniculus purpureus
Phoeniculus somaliensis
Phoenicurus alaschanicus
Phoenicurus auroreus
Phoenicurus bicolor
Phoenicurus coeruleocephala
Phoenicurus erythrogastrus
Phoenicurus erythronotus
Phoenicurus frontalis
Phoenicurus fuliginosus
Phoenicurus hodgsoni
Phoenicurus leucocephalus
Phoenicurus moussieri
Phoenicurus ochruros
Phoenicurus phoenicurus
Phoenicurus schisticeps
Pholia sharpii
Pholidornis rushiae
Phonipara canora
Phonygammus keraudrenii
Phragmacia substriata
Phrygilus atriceps
Phrygilus gayi
Phrygilus patagonicus
Phrygilus punensis
Phylidonyris niger
Phylidonyris novaehollandiae
Phylidonyris pyrrhopterus
Phyllanthus atripennis
Phyllanthus bohndorffi
Phyllanthus rubiginosus
Phyllastrephus albigula
Phyllastrephus albigularis
Phyllastrephus baumanni
Phyllastrephus cabanisi
Phyllastrephus cerviniventris
Phyllastrephus debilis
Phyllastrephus fischeri
Phyllastrephus flavostriatus
Phyllastrephus fulviventris
Phyllastrephus hypochloris
Phyllastrephus icterinus
Phyllastrephus lorenzi
Phyllastrephus poensis
Phyllastrephus poliocephalus
Phyllastrephus strepitans
Phyllastrephus terrestris
Phyllastrephus viridiceps
Phyllastrephus xavieri
Phyllergates cucullatus
Phyllergates heterolaemus
Phyllolais pulchella
Phyllomyias burmeisteri
Phyllomyias cinereiceps
Phyllomyias fasciatus
Phyllomyias griseiceps
Phyllomyias griseocapilla
Phyllomyias nigrocapillus
Phyllomyias plumbeiceps
Phyllomyias reiseri
Phyllomyias sclateri
Phyllomyias urichi
Phyllomyias uropygialis
Phyllomyias virescens
Phyllomyias weedeni
Phyllomyias zeledoni
Phylloscartes beckeri
Phylloscartes ceciliae
Phylloscartes difficilis
Phylloscartes flaviventris
Phylloscartes flavovirens
Phylloscartes gualaquizae
Phylloscartes kronei
Phylloscartes nigrifrons
Phylloscartes oustaleti
Phylloscartes parkeri
Phylloscartes paulista
Phylloscartes roquettei
Phylloscartes superciliaris
Phylloscartes sylviolus
Phylloscartes ventralis
Phylloscartes virescens
Phylloscopus affinis
Phylloscopus amoenus
Phylloscopus armandii
Phylloscopus bonelli
Phylloscopus borealis
Phylloscopus borealoides
Phylloscopus budongoensis
Phylloscopus burkii
Phylloscopus calciatilis
Phylloscopus canariensis
Phylloscopus cantator
Phylloscopus castaniceps
Phylloscopus cebuensis
Phylloscopus chloronotus
Phylloscopus claudiae
Phylloscopus collybita
Phylloscopus coronatus
Phylloscopus emeiensis
Phylloscopus examinandus
Phylloscopus forresti
Phylloscopus fuligiventer
Phylloscopus fuscatus
Phylloscopus goodsoni
Phylloscopus grammiceps
Phylloscopus griseolus
Phylloscopus hainanus
Phylloscopus herberti
Phylloscopus humei
Phylloscopus ibericus
Phylloscopus ijimae
Phylloscopus inornatus
Phylloscopus intensior
Phylloscopus intermedius
Phylloscopus kansuensis
Phylloscopus laetus
Phylloscopus laurae
Phylloscopus maculipennis
Phylloscopus maforensis
Phylloscopus magnirostris
Phylloscopus misoriensis
Phylloscopus montis
Phylloscopus neglectus
Phylloscopus nitidus
Phylloscopus occipitalis
Phylloscopus ogilviegranti
Phylloscopus olivaceus
Phylloscopus omeiensis
Phylloscopus orientalis
Phylloscopus plumbeitarsus
Phylloscopus poliocephalus
Phylloscopus poliogenys
Phylloscopus presbytes
Phylloscopus proregulus
Phylloscopus pulcher
Phylloscopus reguloides
Phylloscopus ricketti
Phylloscopus ruficapilla
Phylloscopus sarasinorum
Phylloscopus schwarzi
Phylloscopus sibilatrix
Phylloscopus sindianus
Phylloscopus soror
Phylloscopus subaffinis
Phylloscopus subviridis
Phylloscopus sumatrensis
Phylloscopus tenellipes
Phylloscopus tephrocephalus
Phylloscopus tristis
Phylloscopus trivirgatus
Phylloscopus trochiloides
Phylloscopus trochilus
Phylloscopus tytleri
Phylloscopus umbrovirens
Phylloscopus valentini
Phylloscopus whistleri
Phylloscopus xanthodryas
Phylloscopus xanthoschistos
Phylloscopus yunnanensis
Phytotoma raimondii
Phytotoma rara
Phytotoma rutila
Piaya cayana
Piaya melanogaster
Piaya mexicana
Pica asirensis
Pica hudsonia
Pica mauritanica
Pica nutalli
Pica pica
Picathartes gymnocephalus
Picathartes oreas
Picoides arcticus
Picoides canicapillus
Picoides funebris
Picoides kizuki
Picoides maculatus
Picoides moluccensis
Picoides nanus
Picoides ramsayi
Picoides temminckii
Picoides tridactylus
Piculus aurulentus
Piculus callopterus
Piculus chrysochloros
Piculus flavigula
Piculus leucolaemus
Piculus litae
Piculus simplex
Picumnus albosquamatus
Picumnus aurifrons
Picumnus castelnau
Picumnus cinnamomeus
Picumnus cirratus
Picumnus dorbignyanus
Picumnus exilis
Picumnus fulvescens
Picumnus fuscus
Picumnus granadensis
Picumnus innominatus
Picumnus lafresnayi
Picumnus limae
Picumnus minutissimus
Picumnus nebulosus
Picumnus nigropunctatus
Picumnus olivaceus
Picumnus pumilus
Picumnus pygmaeus
Picumnus rufiventris
Picumnus sclateri
Picumnus spilogaster
Picumnus squamulatus
Picumnus steindachneri
Picumnus subtilis
Picumnus temminckii
Picumnus varzeae
Picus awokera
Picus canus
Picus chlorolophus
Picus dedemi
Picus erythropygius
Picus guerini
Picus puniceus
Picus rabieri
Picus sharpei
Picus squamatus
Picus vaillantii
Picus viridanus
Picus viridis
Picus vittatus
Picus xanthopygaeus
Piezorina cinerea
Pilherodius pileatus
Pinarochroa sordida
Pinarocorys erythropygia
Pinarocorys nigricans
Pinaroloxias inornata
Pinarornis plumosus
Pinicola enucleator
Pionites leucogaster
Pionites melanocephalus
Pionites xanthomerius
Pionites xanthurus
Pionopsitta pileata
Pionus chalcopterus
Pionus fuscus
Pionus maximiliani
Pionus menstruus
Pionus reichenowi
Pionus senilis
Pionus seniloides
